bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,MichaelisMenten,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,108,0.184295452,0.192973399,0.41533026,0.029558332,0.450510413,0.293527025,0.907293328,0.247581707,0.262911612
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,109,0.185251034,0.169377594,0.626618685,0.020963351,0.550817695,0.280611757,0.56151258,0.22382054,0.304672054
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,110,0.16799444,0.173979962,0.42430284,0.018799034,0.619052257,0.229884919,0.654316775,0.223773975,0.299354209
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,111,0.177029703,0.151101133,0.537998833,0.05447807,0.714198906,0.39562708,0.626308684,0.27017278,0.225553552
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,112,0.171937057,0.241692229,0.348423474,0.079554091,0.480767877,0.335190454,0.598848734,0.239015083,0.300437413
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,113,0.15672954,0.233832286,0.294222289,0.049309897,0.692251679,0.43126304,0.273864812,0.257029912,0.202586499
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,114,0.173822936,0.131497666,0.212631149,0.06046572,0.717414856,0.468643235,0.274299331,0.247362114,0.201588456
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,115,0.271709847,0.129019178,0.517431281,0.042124932,0.717414856,0.549995601,0.886968396,0.247362114,0.361149473
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,116,0.151677525,0.138701751,0.273670875,0.057670608,0.677425493,0.549995601,0.317243726,0.258974592,0.340206319
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,117,0.183192736,0.148605861,0.27412828,0.073024045,0.080532475,0.310932042,0.262003148,0.197949939,0.261918977
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,118,0.188182781,0.152952988,0.445184334,0.078730393,0.07034046,0.377516237,0.525877957,0.251673724,0.231386997
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,119,0.211995183,0.175504894,0.570611344,0.063518139,0.128032761,0.303067989,0.492041809,0.20133744,0.24365358
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,120,0.153715408,0.158710065,0.172716442,0.047122404,0.131543899,0.537361271,0.775694873,0.251690087,0.240226284
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,121,0.169372934,0.158710065,0.298485721,0.026234863,0.109483227,0.241197135,1.018828463,0.256347989,0.269367169
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,122,0.121096609,0.135145951,0.2279226,0.031406957,0.159028737,0.273367756,1.680489426,0.235907468,0.290392145
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,123,0.19016674,0.163191249,0.325990927,0.02166678,0.155233594,0.338349504,2.136133815,0.258123751,0.24364776
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,124,0.138502005,0.153088416,1.171495212,0.016401313,0.090387016,0.273230699,2.502358841,0.232616226,0.273483733
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,125,0.156782555,0.162729091,1.659915524,0.022908748,0.086325206,0.24920207,2.494082518,0.268249429,0.232276567
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,126,0.160966093,0.162784522,1.659915524,0.028273908,0.109563977,0.251159585,2.422407018,0.243801488,0.260606238
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,127,0.159686234,0.185896683,1.927168289,0.011012905,0.245959424,0.319703327,2.458626808,0.260709116,0.255195356
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,128,0.168818645,0.210015003,1.927168289,0.008383878,0.752153417,0.333767436,2.525938944,0.267467668,0.266520946
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,129,0.152514875,0.187309359,2.106748076,0.013469702,0.633940598,0.290557366,2.530596355,0.245814878,0.263102186
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,130,0.167217848,0.166015446,2.199099793,0.00901455,0.673928554,0.478434104,2.530596355,0.287360204,0.246884608
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,131,0.177325916,0.164983256,2.408370723,0.015155521,0.673928554,0.502497899,2.530596355,0.172880028,0.313163498
