bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,MichaelisMenten,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1271,0.005098989,0.25423885,0.410168406,0.005963688,0.005708659,0.005287278,0.461493347,0.002795513,0.425616176
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1272,0.005221412,0.507740061,0.385902666,0.007716813,0.005365411,0.005287278,0.445856061,0.003120739,0.283365058
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1273,0.00326038,0.300649757,0.387434105,0.002643622,0.005768934,0.005287278,0.451912304,0.002707937,0.273459986
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1274,0.00553951,0.527889253,0.503487164,0.003115602,0.007309425,0.005287278,0.462354242,0.008602026,0.305384017
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1275,0.003674567,0.27434063,0.49139224,0.002551358,0.00880782,0.005683339,0.460457245,0.002082493,0.284511723
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1276,0.005613486,0.329466037,0.515451238,0.005784434,0.005180936,0.005711251,0.465542806,0.007649703,0.200770118
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1277,0.004935941,0.341829156,0.494072212,0.009257149,0.004961034,0.005118884,0.467117602,0.004434443,0.347276055
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1278,0.005286935,0.395802385,0.493180749,0.005073414,0.003251722,0.004582795,0.472576228,0.003101121,0.29572003
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1279,0.005568142,0.288136563,0.493857272,0.004358819,0.00308765,0.004622633,0.472576228,0.005668312,0.327850938
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1280,0.004429998,0.364797184,0.49781729,0.004224659,0.003760198,0.004940506,0.472914456,0.00480304,0.342974704
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1281,0.006789257,0.461384055,0.497726911,0.003227455,0.005590614,0.004940506,0.472914456,0.004810246,0.345859465
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1282,0.008085987,0.305062076,0.498008928,0.003877793,0.004738545,0.005286427,0.47291357,0.004545867,0.331404735
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1283,0.003320893,0.259598925,0.490054129,0.002685213,0.004694915,0.005027177,0.469731347,0.003928666,0.349470597
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1284,0.005684709,0.232314202,0.487208788,0.004892801,0.005258815,0.005421672,0.467295223,0.004120593,0.314161033
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1285,0.005109337,0.227445128,0.50273095,0.006422297,0.004612668,0.004878646,0.475889145,0.004294278,0.254492671
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1286,0.002855207,0.553505304,0.472568956,0.006809619,0.004239827,0.004648408,0.479491117,0.005214857,0.370804694
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1287,0.003197389,0.323521607,0.472026074,0.005368399,0.004497408,0.005668794,0.472392123,0.003145001,0.311488652
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1288,0.003443312,0.338339391,0.485521852,0.003941622,0.005044193,0.003235339,0.478334805,0.007185195,0.301900052
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1289,0.004409261,0.316495354,0.492656772,0.00662489,0.004538663,0.003512061,0.484286762,0.005147011,0.334357817
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1290,0.004489186,0.368486846,0.492762701,0.005171193,0.005412178,0.003628106,0.484286762,0.003967951,0.270099886
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1291,0.004516292,0.358976095,0.497073332,0.004915817,0.005226744,0.002806139,0.489511232,0.005098345,0.33913536
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1292,0.005554216,0.350159428,0.501360119,0.006355165,0.005277732,0.007948557,0.489511232,0.005720883,0.387081871
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1293,0.003029261,0.241760471,0.500466174,0.006281558,0.004709123,0.006083399,0.499767501,0.003327116,0.271977401
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1294,0.003860934,0.262399895,0.490534108,0.007634804,0.004583366,0.009850677,0.499767501,0.005635969,0.275396596
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1295,0.004435116,0.27641054,0.492499924,0.007512219,0.005078574,0.005236762,0.49928499,0.006494134,0.286508501
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1296,0.00294835,0.27641054,0.493485044,0.008631566,0.00524022,0.005171624,0.500841028,0.002251333,0.230695489
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1297,0.004824886,0.432467139,0.493485044,0.003784086,0.004918531,0.00475195,0.505943656,0.005834961,0.431464465
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1298,0.004644834,0.294428176,0.487200217,0.005217514,0.005033218,0.004739814,0.499262373,0.006515026,0.598329197
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1299,0.0041923,0.302780834,0.488019433,0.004423306,0.005033218,0.005339693,0.490710213,0.00449527,0.383903427
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1300,0.004746285,0.307498063,0.490048569,0.005199334,0.005150274,0.00386881,0.484828624,0.003756612,0.284667973
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1301,0.00389437,0.290142699,0.491228041,0.006258296,0.005150274,0.003534943,0.487163971,0.015688659,0.294524929
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1302,0.004323645,0.372622633,0.492965019,0.004088331,0.005180455,0.004874005,0.487533559,0.004481938,0.251724089
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1303,0.003592768,0.352962109,0.494287917,0.002747035,0.005161493,0.00423217,0.487533559,0.008837524,0.344900482
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1304,0.004405791,0.241072416,0.492063746,0.004095729,0.005239138,0.004649099,0.487032341,0.003543166,0.213813574
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1305,0.003597397,0.334817194,0.491711905,0.004248115,0.004840832,0.004403336,0.480583914,0.010055721,0.227255832
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1306,0.005859478,0.432823163,0.497954969,0.003477451,0.004840832,0.004845921,0.478502993,0.003058726,0.257856554
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1307,0.005792783,0.238587377,0.4991456,0.002987952,0.005088664,0.005435241,0.480405738,0.00399084,0.216632356
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1308,0.003695051,0.333629404,0.499940886,0.002546535,0.005088664,0.004816195,0.480405738,0.004904793,0.226211194
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1309,0.004691398,0.271918146,0.498010915,0.00232174,0.00503861,0.004933505,0.480405738,0.004723471,0.241964592
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1310,0.002585242,1.426279355,0.491416946,0.00317984,0.00503861,0.004475302,0.481852331,0.011733105,0.414518322
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1311,0.003633743,0.226652688,0.484433517,0.004145123,0.00503861,0.004264728,0.44114839,0.006593749,0.382792757
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1312,0.003417376,0.234385547,0.508410356,0.004349888,0.00503861,0.004259169,0.500188933,0.00812845,0.330922897
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1313,0.005446005,0.252241494,0.527463917,0.01162387,0.00503861,0.005087011,0.484953488,0.00760405,0.306765672
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1314,0.003815941,0.198857821,0.531569761,0.007358386,0.00503861,0.005751532,0.477964528,0.003690739,0.233686363
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1315,0.003486999,0.279982303,0.551326762,0.005895624,0.00503861,0.005227701,0.476290005,0.00333463,0.360845145
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1316,0.004874483,0.21429271,0.51338852,0.005278516,0.00494384,0.004991531,0.458178477,0.003236485,0.307414866
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1317,0.004204203,0.24537325,0.643842269,0.005336631,0.00494384,0.005021252,0.476229062,0.003679366,0.320588449
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1318,0.006389342,0.278881894,0.619568179,0.002850395,0.00494384,0.004119283,0.449424485,0.005153614,0.413498264
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1319,0.003728161,0.410203379,0.638465006,0.004220563,0.004889447,0.004117338,0.483007361,0.003999833,0.199121879
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1320,0.002926727,0.311618855,0.518774099,0.004666346,0.00479,0.003271493,0.511197907,0.006740372,0.212480699
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1321,0.003930591,0.297200901,0.53700921,0.003282021,0.004679309,0.003836871,0.419395196,0.008237855,0.264059957
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1322,0.003983988,0.272452332,0.554818542,0.004812102,0.005166725,0.005661546,0.431390881,0.005520047,0.245708553
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1323,0.004042974,0.254898987,0.570703947,0.004466536,0.005409875,0.004658903,0.44564301,0.001939814,0.197349599
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1324,0.003481245,0.317463245,0.519378417,0.006081773,0.00405567,0.005058815,0.461583247,0.001722848,0.852317114
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1325,0.004833709,0.241074799,0.540376812,0.003320749,0.00542546,0.004674734,0.450578793,0.004271553,0.188608294
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1326,0.003738953,0.341436366,0.55762612,0.003400596,0.005223848,0.004244163,0.481158177,0.005206301,0.184065834
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1327,0.006651253,0.348579354,0.431515929,0.003339941,0.004871464,0.004863153,0.489639965,0.005585461,0.562759213
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1328,0.002446728,0.422108443,0.500415061,0.003339941,0.004768524,0.004834451,0.483438287,0.008297627,0.525543932
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1329,0.004001475,0.381161842,0.501124953,0.003339941,0.004830019,0.004969359,0.4854728,0.008576837,0.401259278
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1330,0.00318042,0.369300717,0.499313282,0.003042441,0.004147725,0.004696629,0.478031626,0.002918593,0.347272825
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1331,0.003281561,0.481374207,0.500045105,0.003042441,0.004443271,0.005571065,0.742897384,0.006421152,0.272541637
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1332,0.003059617,0.376402259,0.503564981,0.003201785,0.004694871,0.005358283,0.585960558,0.002794496,0.283961874
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1333,0.004085405,0.218042957,0.504971562,0.003610697,0.004388755,0.005175846,0.595222901,0.004395157,0.330131788
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1334,0.008629836,0.294115091,0.445330288,0.003382248,0.00486383,0.005025344,0.469635938,0.004801708,0.239477756
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1335,0.004681708,0.671702202,0.459330977,0.004032813,0.003335445,0.005225259,0.330270747,0.004745306,0.268042101
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1336,0.004359867,0.278688826,0.421212569,0.007485918,0.006846574,0.005366774,0.417929987,0.008587191,0.375167069
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1337,0.009392425,0.28771823,0.279515295,0.005320941,0.004857762,0.005725041,0.39313808,0.005229947,0.337863606
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1338,0.003998775,0.487615899,0.49329597,0.005188251,0.005691655,0.005201469,0.525488691,0.00312725,0.306328264
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1339,0.00406189,0.288229842,0.350423827,0.004847658,0.005596325,0.004767927,0.444679744,0.00593012,0.251030984
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1340,0.003158468,0.265663499,0.437948666,0.006416469,0.005180803,0.004637347,0.469591962,0.003663826,0.319253665
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1341,0.004370852,0.353922764,0.450902508,0.003682203,0.005276482,0.005297114,0.472881783,0.006514725,0.368363627
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1342,0.005504901,0.309735555,0.448298006,0.004462271,0.005161355,0.004047313,0.477376076,0.005561428,0.676025457
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1343,0.006825063,0.346251036,0.465165007,0.004077416,0.005161355,0.004064727,0.477376076,0.006021972,0.310006324
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1344,0.005950556,0.353999287,0.469199744,0.004686462,0.005161355,0.004646312,0.477376076,0.011960148,0.462675771
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1345,0.002342729,0.340295672,0.47120487,0.002501916,0.005161355,0.004646312,0.477376076,0.015026348,0.452727851
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1346,0.004094595,0.390486255,0.468079217,0.002611238,0.005161355,0.004646312,0.448310406,0.019243587,0.267348681
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1347,0.005528523,0.230459709,0.465032539,0.003399162,0.005161355,0.004646312,0.454152468,0.002029863,0.428536756
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1348,0.004787157,0.235612495,0.452911441,0.003769504,0.005161355,0.004646312,0.474405486,0.036895419,0.211242623
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1349,0.004811233,0.251233062,0.558183489,0.002753465,0.005161355,0.004646312,0.477653199,0.007670574,0.280622238
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1350,0.00357406,0.421757425,0.52581119,0.002848136,0.005161355,0.005008501,0.479698366,0.00623237,0.373756514
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1351,0.004369493,0.912013417,0.531595751,0.004425444,0.005081857,0.005008501,0.479698366,0.0095535,0.41067956
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1352,0.005543175,0.670485598,0.52728777,0.004787066,0.005518606,0.005300012,0.478856929,0.004909229,0.443538063
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1353,0.004765427,0.459096115,0.52133758,0.002884805,0.005043684,0.004930323,0.471578159,0.011184951,2.535531542
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1354,0.004335647,0.266876295,0.507827506,0.002425124,0.005413442,0.00517641,0.494886808,0.006860191,0.238192507
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1355,0.003324493,0.543689635,0.505565306,0.007705934,0.005303056,0.004831692,0.496925681,0.005971731,0.217149101
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1356,0.00281061,0.542956327,0.481572858,0.007741163,0.005744918,0.005232452,0.494835162,0.004131839,0.215007049
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1357,0.003942646,0.369460117,0.484418075,0.003548139,0.005247319,0.004567173,0.468468685,0.002890077,0.679978392
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1358,0.005031948,0.391700727,0.484467208,0.003043944,0.004926502,0.005232229,0.46743057,0.007903607,0.265239151
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1359,0.004618034,0.234938577,0.485588557,0.003192141,0.004771512,0.005724967,0.462876054,0.003546152,0.312090952
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1360,0.017470636,0.234938577,0.483834966,0.002788775,0.004806574,0.00534071,0.440313617,0.004007925,0.256971738
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1361,0.003123828,0.272940973,0.487147651,0.00268077,0.003962082,0.006324089,0.395819006,0.005601438,0.382071783
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1362,0.004082481,0.255411653,0.463076477,0.003892489,0.003735935,0.006623641,0.466823799,0.008395473,0.325039615
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1363,0.005584983,0.305051777,0.468950015,0.00413985,0.004185592,0.005598092,0.492011962,0.008768534,0.462099162
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1364,0.006377582,0.240977163,0.458777653,0.003740481,0.004005029,0.005373186,0.492662257,0.005261304,0.265521525
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1365,0.00410973,0.244402232,0.473518464,0.003912327,0.004990283,0.005006063,0.492908066,0.003460061,0.23083599
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1366,0.003017763,0.221350895,0.472585254,0.004045157,0.00445375,0.005936092,0.492908066,0.009246973,0.272475959
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1367,0.003488124,0.393243268,0.47220427,0.004042448,0.00476504,0.007114538,0.492908066,0.003555665,0.289689898
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1368,0.004585056,0.541748158,0.463140883,0.003653943,0.004628084,0.005244582,0.491260653,0.013663806,0.234066379
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1369,0.004863073,0.465708757,0.467140657,0.002976477,0.006194435,0.005321287,0.487672453,0.005222381,0.211644699
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1370,0.005602081,0.208727975,0.465704049,0.0035732,0.004535348,0.005321287,0.489495336,0.006561717,0.171226999
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1371,0.004578918,0.423258255,0.476911112,0.003655622,0.004832079,0.00530667,0.489654325,0.006913513,0.668553025
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1372,0.003213241,0.394314935,0.469441348,0.004151848,0.005477674,0.005653889,0.489654325,0.004160611,2.871857486
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1373,0.006813333,0.429329127,0.464939522,0.004258296,0.004753904,0.005167794,0.487366891,0.004180156,2.871857486
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1374,0.004550391,0.277955002,0.468300605,0.004277546,0.004949594,0.005509179,0.489408894,0.004422487,0.564111139
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1375,0.008402249,0.401742367,0.465239845,0.007358658,0.004255346,0.004447223,0.500373476,0.003592004,0.579328646
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1376,0.005005675,0.195348191,0.471304913,0.004682456,0.004582111,0.004994929,0.502813633,0.004569565,0.532037547
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1377,0.005272963,0.204481753,0.461751224,0.00446557,0.005086415,0.005698502,0.493224105,0.003504929,0.206610137
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1378,0.005388507,0.344939427,0.46983905,0.006089657,0.005086415,0.004536389,0.456436805,0.003480308,0.358369917
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1379,0.00424124,0.301725153,0.471548964,0.005992825,0.004892002,0.005361462,0.461217593,0.007631406,0.509752292
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1380,0.004151848,0.95560186,0.461708087,0.008174771,0.003986974,0.003397206,0.463118037,0.007442628,0.35924913
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1381,0.003842966,0.214936538,0.422038366,0.005358832,0.005057194,0.00355741,0.458375313,0.002515746,0.45153674
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1382,0.00368436,0.391790056,0.415775588,0.007149197,0.004153831,0.003441597,0.485194162,0.002031176,0.478828689
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1383,0.003663789,0.214927069,0.387546022,0.007314364,0.005008263,0.003594021,0.485194162,0.001768692,3.043967254
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1384,0.005030612,0.326027187,0.38760713,0.00943876,0.005255424,0.004052881,0.485034517,0.003672983,1.360899837
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1385,0.00423332,0.334779517,0.417170327,0.011183178,0.003972299,0.003855328,0.495360769,0.004771319,0.542249092
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1386,0.003358119,0.258912329,0.306220103,0.008813959,0.00493622,0.005156358,0.495311368,0.007137236,0.425298585
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1387,0.005002864,0.387246883,0.359989153,0.009894681,0.004974036,0.004789632,0.49657029,0.005875467,0.395519665
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1388,0.00579943,0.330194706,0.467019918,0.004674988,0.005062758,0.005334671,0.494483327,0.004964547,0.263823812
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1389,0.005456834,0.49722359,0.343206004,0.00505416,0.004746021,0.004129744,0.503656068,0.005365611,0.253587493
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1390,0.00451313,0.268776644,0.374025635,0.007306906,0.004956411,0.004431162,0.495853093,0.004607488,0.298491334
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1391,0.004454185,0.240989065,0.404003596,0.005024883,0.004818866,0.006312687,0.505587451,0.016431373,0.326774649
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1392,0.003313632,0.279390372,0.453761023,0.00634156,0.004818866,0.004350568,0.513105504,0.008883314,0.505432712
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1393,0.004247344,0.29335045,0.458105489,0.003258218,0.005061933,0.00543976,0.730805658,0.006780369,0.341770582
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1394,0.004473526,0.248662224,0.332636225,0.008116088,0.005061933,0.00543976,0.760043007,0.010610185,0.263006007
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1395,0.008292291,0.218752698,0.340672048,0.008474345,0.005061933,0.005380654,0.505716707,0.007994261,0.253929641
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1396,0.003094952,0.18139091,0.286515439,0.00279835,0.005061933,0.005380654,0.519333169,0.009195048,0.201193666
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1397,0.006011718,0.825552693,0.467383008,0.003290729,0.005061933,0.005388062,0.518704243,0.009870308,0.201193666
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1398,0.003360605,0.724818821,0.463852215,0.005918998,0.005061933,0.006175275,0.442710463,0.004935346,0.24149094
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1399,0.003998069,0.462656336,0.461775555,0.006547352,0.005061933,0.005889077,0.46377919,0.003838232,0.190214802
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1400,0.003934246,0.424113304,0.462826631,0.005226684,0.005061933,0.007640996,0.483408476,0.004261416,0.428235802
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1401,0.004482309,0.270478845,0.455529504,0.002733956,0.005138308,0.006187542,0.484388052,0.006470742,0.217776018
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1402,0.003330872,0.260190063,0.498751358,0.003752085,0.005138308,0.004925007,0.491652674,0.006515733,0.317329873
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1403,0.004342778,0.293876288,0.458223703,0.002816489,0.005138308,0.005061944,0.491652674,0.008059919,0.241879763
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1404,0.002409594,0.223561969,0.495890422,0.00356329,0.005138308,0.004819067,0.500757284,0.003666866,0.268030815
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1405,0.004675435,0.26328744,0.494845858,0.003407554,0.004747076,0.004133901,0.500872589,0.003511886,0.310392763
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1406,0.002836858,0.307171277,0.504571517,0.003809421,0.005038171,0.004921703,0.487638233,0.004150086,0.250236045
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1407,0.003143918,0.237313171,0.500045822,0.003385287,0.005038171,0.003640383,0.487638233,0.004200247,0.233922422
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1408,0.005983683,0.180873127,0.502529841,0.00286925,0.005038171,0.005009113,0.480701426,0.002105846,0.271180321
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1409,0.005173578,0.261328934,0.522880245,0.003711356,0.005038171,0.006011786,0.49648624,0.00216625,0.418285169
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1410,0.00323976,0.242214145,0.493312989,0.005719146,0.005038171,0.004300625,0.498650981,0.003092826,0.368968846
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1411,0.005696391,0.38342036,0.472328966,0.005167758,0.004800858,0.004406751,0.495562995,0.002736689,0.4178771
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1412,0.004141037,0.324585267,0.465945123,0.004103247,0.005094006,0.004315939,0.48642502,0.008017423,0.294606347
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1413,0.002943084,0.279866991,0.472278732,0.004711531,0.005094006,0.004393793,0.504635818,0.003950058,0.30772816
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1414,0.014412398,0.280347495,0.31454727,0.006828361,0.005064006,0.004238621,0.501055527,0.006596561,0.307500974
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1415,0.005132536,0.231795467,0.278880003,0.006455599,0.005047561,0.004384536,0.501055527,0.00342083,0.933959398
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1416,0.00327081,0.303132237,0.370766379,0.006647477,0.004682336,0.003887357,0.525808022,0.004258294,0.234575874
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1417,0.00709395,0.434529279,0.409373539,0.00809214,0.004629516,0.004681942,0.522384446,0.003844397,0.324515041
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1418,0.002603783,0.668047268,0.325288552,0.003220504,0.004629516,0.004681942,0.53448636,0.001828986,0.635266461
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1419,0.004170305,0.301925311,0.354282467,0.004426014,0.004708646,0.004835932,0.544557102,0.007690812,0.462035827
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1420,0.003071887,0.314963011,0.348709856,0.003533365,0.00717023,0.005832673,0.540581332,0.009248772,0.342692907
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1421,0.003781178,0.249581121,0.340703024,0.004296647,0.00436893,0.004645662,0.540890223,0.004381601,0.342692907
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1422,0.007295795,0.243631663,0.396907654,0.005427237,0.004885339,0.005536073,0.541859791,0.004080239,0.382416004
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1423,0.005548519,0.243631663,0.399172589,0.00470269,0.004897458,0.005649878,0.541859791,0.008923982,0.249279395
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1424,0.004413264,0.194510215,0.399113383,0.00470269,0.005150544,0.005418188,0.528498771,0.009125778,0.335152639
