bmr,index,model_average,Logistic,LogLogistic,Probit,LogProbit,QuantalLinear,Multistage2,Weibull,DichotomousHill
"BMR = 10%: Added, BMR: 0.1",5334,1.445980882,1.663545185,2.794328567,1.586841241,3.013828918,1.390134972,1.960783322,2.285876175,2.800571969
"BMR = 10%: Added, BMR: 0.1",5335,1.499036549,1.334850691,2.804484258,1.566509588,2.861339564,1.918306549,2.010297698,2.057816186,2.793658983
"BMR = 10%: Added, BMR: 0.1",5336,1.279379463,1.835407775,2.753714413,2.639111461,2.483602699,0.936726566,2.02600463,1.773225109,2.894827947
"BMR = 10%: Added, BMR: 0.1",5337,1.649537603,2.194947579,3.00757801,1.728148196,2.877437832,1.090942555,1.279796691,2.251730684,2.607261922
"BMR = 10%: Added, BMR: 0.1",5338,1.193466906,2.176369451,3.122455322,1.701823237,2.733449869,2.081360223,1.802175208,2.487735661,2.885427916
"BMR = 10%: Added, BMR: 0.1",5339,1.911078575,2.490239776,3.013262072,1.487225082,2.783360769,1.836162314,1.597184847,2.870576534,1.551850203
"BMR = 10%: Added, BMR: 0.1",5340,2.099169669,1.543622603,3.012750624,1.681142121,2.918634574,2.432542121,1.579017556,2.883901246,2.718950518
"BMR = 10%: Added, BMR: 0.1",5341,2.374526054,1.90858721,3.038619842,1.35119363,2.918232295,1.419716793,2.367912384,3.01580631,2.393243475
"BMR = 10%: Added, BMR: 0.1",5342,1.366111992,1.961826735,3.056679783,1.475537293,2.902039232,1.478978533,1.538893635,3.793723218,2.333752063
"BMR = 10%: Added, BMR: 0.1",5343,2.614231268,2.106231412,3.056679783,1.77954995,2.806550116,0.714793463,1.321527415,3.506070412,2.808568767
"BMR = 10%: Added, BMR: 0.1",5344,4.611851094,2.116952188,3.009684151,1.283287685,2.838831662,3.030600448,1.73855344,2.946921702,0.812962565
"BMR = 10%: Added, BMR: 0.1",5345,2.261763798,1.553935622,2.911010894,1.142041295,2.849823782,1.599252833,1.881509711,3.118888836,0.699747182
"BMR = 10%: Added, BMR: 0.1",5346,1.782362308,2.015147487,2.75360276,1.297901115,2.850528565,1.525626964,1.982495902,3.226840984,0.671774074
"BMR = 10%: Added, BMR: 0.1",5347,2.899180191,4.397879358,2.735782584,1.935383439,2.943531417,1.496355359,1.735688127,2.931437911,0.559319666
"BMR = 10%: Added, BMR: 0.1",5348,1.980701999,2.118341008,2.705385864,2.061364399,3.071833162,2.268552608,2.642078856,2.911508046,1.280477081
"BMR = 10%: Added, BMR: 0.1",5349,14.13766822,4.07584589,2.777937254,2.454910029,3.040719989,2.534588413,2.230999368,2.93777054,1.482454502
"BMR = 10%: Added, BMR: 0.1",5350,1.422814286,7.376700158,2.757791086,2.205564383,2.767223481,1.999611984,2.012704109,2.915946907,0.641994907
"BMR = 10%: Added, BMR: 0.1",5351,3.3955749,4.154590833,2.764182169,1.798319798,3.050489089,1.046168602,2.862102249,2.96440856,0.670504351
"BMR = 10%: Added, BMR: 0.1",5352,1.678903955,1.753523643,2.719578944,2.231799275,3.036939216,3.127572647,1.144290394,2.955093979,1.582384536
"BMR = 10%: Added, BMR: 0.1",5353,2.070660904,2.676980704,2.934554233,1.785876383,3.028792002,1.741248494,0.81606684,2.960806971,3.375420539
"BMR = 10%: Added, BMR: 0.1",5354,1.667982546,2.145074458,2.960165906,2.25096082,2.836879965,4.585959676,2.309797013,2.610934673,3.170979064
"BMR = 10%: Added, BMR: 0.1",5355,1.699283652,1.609734008,3.154806279,1.307658943,3.51390997,4.949666162,1.84877886,2.479865247,3.017008952
"BMR = 10%: Added, BMR: 0.1",5356,1.777597359,1.631621533,3.055029671,1.593131741,3.487952988,5.853308734,1.417647898,2.518852153,3.017008952
"BMR = 10%: Added, BMR: 0.1",5357,1.429349135,1.378020732,2.101766714,2.500604304,2.950691193,1.263119845,1.666729842,2.520626655,3.209007731
"BMR = 10%: Added, BMR: 0.1",5358,2.053646446,3.048373055,2.387928677,1.211799828,2.834217097,1.842384997,1.862331128,2.767269292,2.284683404
"BMR = 10%: Added, BMR: 0.1",5359,1.336212748,2.100500829,1.982143774,3.417200391,3.037467238,0.877447744,2.527882717,2.814645535,1.788102193
"BMR = 10%: Added, BMR: 0.1",5360,30.18016835,2.292465462,2.764275814,2.129983275,2.718618256,1.320595561,3.01741013,2.815968719,2.505971062
"BMR = 10%: Added, BMR: 0.1",5361,1.931266388,1.962792972,1.948560866,1.252825579,2.935305682,1.432490882,1.560260662,2.67470111,2.962698234
"BMR = 10%: Added, BMR: 0.1",5362,1.303932247,1.60094107,2.678959075,1.239604088,3.105284749,1.156990516,1.635961643,2.558027589,2.690199211
"BMR = 10%: Added, BMR: 0.1",5363,2.00900395,2.090842317,2.838083896,1.710198373,3.078800387,2.356422824,1.448213672,2.69693957,2.690199211
"BMR = 10%: Added, BMR: 0.1",5364,1.988934698,1.56623822,3.903971473,2.038727245,3.079497973,7.17549263,1.569779112,2.764684526,2.377011604
"BMR = 10%: Added, BMR: 0.1",5365,3.043663889,1.796265002,5.914249401,2.997761156,3.097129953,4.032842008,2.044859103,2.748570014,2.377011604
"BMR = 10%: Added, BMR: 0.1",5366,2.43175455,3.041062203,3.847319518,1.919250629,3.087077527,1.473885396,1.40608699,2.701135017,2.342822398
"BMR = 10%: Added, BMR: 0.1",5367,4.323594035,2.555576514,3.901617562,1.631615799,3.095791768,7.444054791,1.913597567,2.73496099,1.199904549
"BMR = 10%: Added, BMR: 0.1",5368,2.540325329,1.854186537,3.613614385,7.657179211,3.095791768,6.544830917,1.841661032,2.771557016,0.994566182
"BMR = 10%: Added, BMR: 0.1",5369,1.522654453,1.578051579,3.791186358,5.610368968,3.083122315,2.828205575,1.278303632,2.725579599,0.998216638
"BMR = 10%: Added, BMR: 0.1",5370,2.365606723,1.82082797,3.926731453,1.795432868,3.083122315,0.995117478,1.278303632,2.648997514,0.843471848
"BMR = 10%: Added, BMR: 0.1",5371,2.015429758,1.498743752,3.926731453,2.405117626,3.083122315,3.443440591,2.166435273,2.180573957,0.883748523
"BMR = 10%: Added, BMR: 0.1",5372,1.366962672,2.143877961,4.058085527,2.052876605,3.083122315,4.330137245,2.211664719,2.162265143,1.145680172
"BMR = 10%: Added, BMR: 0.1",5373,1.323603262,4.60441748,3.399274961,1.898535975,3.083122315,1.014593131,1.654223245,2.176253575,1.235551696
"BMR = 10%: Added, BMR: 0.1",5374,17.69751875,3.129186783,3.410868481,2.228232291,3.083122315,1.028461014,3.609742293,2.024848162,1.267170188
"BMR = 10%: Added, BMR: 0.1",5375,1.581815193,1.484783286,2.983706675,1.342983026,3.083122315,0.977617931,2.049227118,2.154397093,1.043868344
"BMR = 10%: Added, BMR: 0.1",5376,1.362567261,2.649024533,2.95043301,1.773107035,3.053711614,2.296288493,1.364873032,1.65239149,0.963997672
"BMR = 10%: Added, BMR: 0.1",5377,5.130005611,1.265246355,2.939667196,2.030377034,3.054353893,1.638903626,1.395368506,1.996913796,0.968896202
"BMR = 10%: Added, BMR: 0.1",5378,5.255801308,4.127523604,2.944085422,2.647861798,2.989461534,2.573216205,1.592986574,2.357252166,0.910166073
"BMR = 10%: Added, BMR: 0.1",5379,1.877743029,1.75457854,2.868657156,3.004055454,2.963167791,2.957110306,0.951565602,2.387220617,0.808530278
"BMR = 10%: Added, BMR: 0.1",5380,1.332652264,2.264190085,2.842476317,1.60197668,2.991273036,2.309991462,1.360257305,2.643189389,0.667285165
"BMR = 10%: Added, BMR: 0.1",5381,1.934363205,1.29325892,2.882358612,1.448028804,3.350548176,1.704571633,1.07413866,2.642037992,0.667285165
"BMR = 10%: Added, BMR: 0.1",5382,3.108779648,3.430044122,2.911839509,1.448028804,3.358080489,3.502310657,1.77696605,2.673217131,0.793548168
"BMR = 10%: Added, BMR: 0.1",5383,2.521040628,1.300458438,2.827863004,2.529543909,3.444926962,3.674179621,2.330203854,2.673217131,0.6425902
"BMR = 10%: Added, BMR: 0.1",5384,3.288616777,1.149628755,2.796419977,1.52362715,3.450924646,0.865559691,2.497309916,2.715863495,0.716933079
"BMR = 10%: Added, BMR: 0.1",5385,2.655732001,2.056591571,2.796419977,1.339169609,3.450924646,1.180104628,3.396133861,2.804807539,0.471190978
"BMR = 10%: Added, BMR: 0.1",5386,1.907947178,1.461867798,2.673618395,1.339169609,3.44223629,1.26180153,3.173729566,2.908660541,0.91278968
"BMR = 10%: Added, BMR: 0.1",5387,1.60133413,1.461867798,2.632656687,2.190208062,3.517227119,1.538685046,1.971444752,2.958194655,1.011480527
"BMR = 10%: Added, BMR: 0.1",5388,1.837360258,1.703192366,2.725283902,1.708792239,3.715133507,1.442770678,1.996510545,2.980125578,1.686734088
"BMR = 10%: Added, BMR: 0.1",5389,1.7755449,2.149437197,2.702380288,2.313293995,3.324160607,1.434103153,1.456897861,2.980125578,1.273430238
"BMR = 10%: Added, BMR: 0.1",5390,3.329202666,2.882894671,3.088290749,2.643807298,3.391294537,2.980165344,1.919492718,2.989483719,0.384706414
"BMR = 10%: Added, BMR: 0.1",5391,4.520716697,14.41505814,3.096458409,3.157121154,3.302417868,1.775373339,2.336780883,2.971535866,0.695732563
"BMR = 10%: Added, BMR: 0.1",5392,1.079785205,9.541892391,2.564702359,1.52993047,3.302417868,2.443829712,1.112919994,3.075824031,0.608000135
"BMR = 10%: Added, BMR: 0.1",5393,2.542274189,4.842476081,6.299810208,2.112981755,3.302417868,2.343328507,1.714354141,3.50056876,0.908817419
"BMR = 10%: Added, BMR: 0.1",5394,3.10921256,5.059031757,6.152621652,1.825279084,3.435785151,2.041070621,2.052069552,4.733823462,0.826015788
"BMR = 10%: Added, BMR: 0.1",5395,2.722487225,2.262937115,6.144071869,1.678254899,3.26762298,2.083305496,2.785034779,6.883900067,2.096464676
"BMR = 10%: Added, BMR: 0.1",5396,1.6608296,8.62350962,4.943429263,1.508959017,3.2569475,4.446802003,2.298094398,5.192095587,1.852801479
"BMR = 10%: Added, BMR: 0.1",5397,4.640552286,1.394072324,6.447482399,2.104569893,2.87707019,2.828897527,1.923546638,5.577578856,2.150779188
"BMR = 10%: Added, BMR: 0.1",5398,11.50879746,2.470238431,4.559025325,1.547213071,3.063481954,1.322912328,2.509178588,6.920649315,2.149476475
"BMR = 10%: Added, BMR: 0.1",5399,2.477742887,2.051766382,3.913386047,1.795263592,2.942684957,2.019801667,3.762085158,7.445503247,2.409491945
"BMR = 10%: Added, BMR: 0.1",5400,3.189330782,1.527974748,4.321561002,3.194788909,2.787076301,2.26481301,1.812119051,3.316270968,2.548831508
"BMR = 10%: Added, BMR: 0.1",5401,2.944966526,1.886122895,3.436102617,1.644613011,2.863595398,1.662130355,1.145391296,3.108228403,2.181380587
"BMR = 10%: Added, BMR: 0.1",5402,1.979617383,1.605852119,3.558451898,2.040622263,2.748318802,1.284118349,1.193964568,3.310746373,2.104709549
"BMR = 10%: Added, BMR: 0.1",5403,1.55099608,1.605852119,2.772751758,1.425256149,3.257619823,1.466962619,1.200214142,3.203087238,2.292739514
"BMR = 10%: Added, BMR: 0.1",5404,1.262166876,1.623155171,2.727415215,1.433740222,2.71120843,1.4335398,2.026251307,3.203087238,2.400203743
"BMR = 10%: Added, BMR: 0.1",5405,2.537375229,3.116883813,2.331260854,1.397634404,2.749333493,1.467804616,2.456500318,3.167971569,2.034927223
"BMR = 10%: Added, BMR: 0.1",5406,1.426484451,1.342524098,2.675451056,1.41369362,2.778090638,2.488883859,3.050286332,3.159260932,1.761368139
"BMR = 10%: Added, BMR: 0.1",5407,1.618447457,1.882871251,2.947021044,2.086831506,3.041701609,0.820399403,1.143322767,3.464310283,1.512187782
"BMR = 10%: Added, BMR: 0.1",5408,4.753802087,2.156997809,2.998609593,2.621211545,2.928148723,1.527452872,1.742544694,3.254832334,2.437581305
"BMR = 10%: Added, BMR: 0.1",5409,1.330916952,2.783360855,4.336560398,1.122825001,2.650745422,2.847772252,1.720805428,3.291154276,2.508405777
"BMR = 10%: Added, BMR: 0.1",5410,1.565523401,3.18885214,3.604182252,1.15749604,3.038430473,1.917854089,1.71972395,3.110276384,2.481623178
"BMR = 10%: Added, BMR: 0.1",5411,2.570540642,3.396207143,3.915453119,1.845032025,2.979288124,2.258009481,2.591307894,3.330146314,2.369330968
"BMR = 10%: Added, BMR: 0.1",5412,2.576804177,3.125645975,2.613728837,2.145804353,2.953927602,1.185235543,2.081844338,3.181832575,2.304099888
"BMR = 10%: Added, BMR: 0.1",5413,3.437341331,1.732246462,2.47700156,5.504217157,2.812201857,2.825738853,1.77666265,3.032579002,3.491135134
"BMR = 10%: Added, BMR: 0.1",5414,2.69676769,2.237707001,3.408656849,7.232905577,2.807562517,1.963593169,2.180052938,2.997248248,7.369782456
"BMR = 10%: Added, BMR: 0.1",5415,2.12445293,2.815215655,2.639103977,2.278501353,2.811760612,1.365344543,1.938761321,2.444348915,10.44372447
"BMR = 10%: Added, BMR: 0.1",5416,1.493488659,2.251795279,2.914984283,1.844852001,2.900395375,1.044404772,2.64493597,2.706165976,1.838947659
"BMR = 10%: Added, BMR: 0.1",5417,1.588458998,2.265117049,2.724367586,2.559684634,2.84628989,2.572955207,1.687855595,1.421208797,7.931024132
"BMR = 10%: Added, BMR: 0.1",5418,1.218523695,1.302851646,3.150178254,1.643420213,2.900208127,5.750477296,1.776691396,1.890295439,2.517241741
"BMR = 10%: Added, BMR: 0.1",5419,1.996623887,2.374996546,3.051288708,2.148734236,2.930079458,4.301744451,1.677790365,1.899023569,3.720621127
"BMR = 10%: Added, BMR: 0.1",5420,2.426767863,2.491504936,2.816132643,1.215779086,2.960089082,3.815761201,2.478291931,1.895967816,2.655201016
"BMR = 10%: Added, BMR: 0.1",5421,2.212815719,4.465843203,2.592341462,4.6613253,2.957047692,5.014526969,1.390138459,2.024339416,2.577899926
"BMR = 10%: Added, BMR: 0.1",5422,2.793515147,2.323651758,2.808184902,8.164442879,3.047569054,6.774482708,2.176496482,2.490199261,2.746768762
"BMR = 10%: Added, BMR: 0.1",5423,1.940774645,1.193955026,2.808184902,2.348419548,2.772337162,1.302560016,1.892814082,2.489013607,2.946858594
"BMR = 10%: Added, BMR: 0.1",5424,2.172192271,1.677933321,2.735993813,3.465061204,2.829102397,2.288757187,1.590850137,2.54312355,2.995550967
"BMR = 10%: Added, BMR: 0.1",5425,1.932734728,3.100826836,2.752953278,4.841505983,3.058651334,1.884276277,1.451431623,2.588261871,2.995550967
"BMR = 10%: Added, BMR: 0.1",5426,2.083562574,1.037241913,3.122994529,4.982531368,2.887639351,2.342814372,2.245577955,2.81357564,2.775423391
"BMR = 10%: Added, BMR: 0.1",5427,2.965559167,1.254855174,3.314726738,3.947906501,2.885003373,1.426517847,1.803866266,2.919811583,2.775423391
"BMR = 10%: Added, BMR: 0.1",5428,3.073542457,1.149989679,3.870637059,2.308357764,2.870393866,2.434244528,2.177206032,2.919811583,2.775423391
"BMR = 10%: Added, BMR: 0.1",5429,1.196998606,1.278524335,4.186972936,3.074797516,2.883786363,0.914941335,1.850420942,2.919811583,2.958675471
"BMR = 10%: Added, BMR: 0.1",5430,1.358708853,1.276270651,2.410936015,3.454390568,2.904272372,2.893406102,2.493378501,2.873921719,2.984166728
"BMR = 10%: Added, BMR: 0.1",5431,1.464157916,1.276270651,2.503392348,3.202757423,2.894025473,3.321734463,0.982846997,2.926499334,3.162968199
"BMR = 10%: Added, BMR: 0.1",5432,3.752725182,1.646060082,2.865525072,1.772248811,2.914095294,1.417514972,2.999297124,2.960053899,2.79671111
"BMR = 10%: Added, BMR: 0.1",5433,1.561753246,1.640755208,2.655323975,1.65364859,2.949127795,1.417514972,3.653191016,2.968274781,2.804203194
"BMR = 10%: Added, BMR: 0.1",5434,1.343495198,2.009449434,2.714786701,2.198225067,2.947205346,1.207728192,2.507001898,2.969235426,2.71353763
"BMR = 10%: Added, BMR: 0.1",5435,1.599934794,2.262407344,2.780420523,1.287348313,2.936859364,6.380290223,2.522512686,3.000862042,2.585238924
"BMR = 10%: Added, BMR: 0.1",5436,3.136252373,1.260200119,2.838396671,1.591715368,3.023049807,7.578538983,1.737701472,3.000862042,3.305565552
"BMR = 10%: Added, BMR: 0.1",5437,2.35058521,1.260200119,2.832731649,1.525394364,3.065403675,0.88148978,2.239191294,3.113574526,2.969897097
"BMR = 10%: Added, BMR: 0.1",5438,2.267361293,1.564455468,2.832731649,1.108741012,2.788342835,1.567724965,2.245624696,3.111853346,2.72613119
"BMR = 10%: Added, BMR: 0.1",5439,1.282380169,1.218783667,2.832731649,1.108741012,3.481375054,2.241378674,1.682858204,2.770133118,3.063245758
"BMR = 10%: Added, BMR: 0.1",5440,1.552567111,2.120416202,2.832731649,1.554480279,2.818594385,2.041393049,2.175988498,2.776693555,2.890056988
"BMR = 10%: Added, BMR: 0.1",5441,4.00019677,2.120416202,2.832731649,1.768630629,3.771421445,1.294039326,1.730438208,2.799100052,3.047993311
"BMR = 10%: Added, BMR: 0.1",5442,2.763078388,4.864302416,2.845582415,2.051103946,3.539578202,1.687816904,1.809343078,2.748114288,2.788643123
"BMR = 10%: Added, BMR: 0.1",5443,1.34411823,2.898132048,2.865216552,2.559562664,3.577960725,1.885851002,2.315293163,2.480323015,2.981299471
"BMR = 10%: Added, BMR: 0.1",5444,2.388659829,2.627406583,2.865216552,1.745661921,3.092875269,1.558481258,1.657800884,2.481983933,2.144656621
"BMR = 10%: Added, BMR: 0.1",5445,2.578559309,1.70052801,2.865216552,3.240577831,2.255718997,1.696724618,1.930711159,2.543807942,3.349141978
"BMR = 10%: Added, BMR: 0.1",5446,1.473757747,1.575470294,2.886983342,1.283994273,2.683877629,1.516699021,2.473032266,2.59492087,3.349141978
"BMR = 10%: Added, BMR: 0.1",5447,1.979759316,2.437728618,2.886983342,1.226725402,2.904741532,5.591234412,1.491508871,2.726434432,3.64524319
"BMR = 10%: Added, BMR: 0.1",5448,1.615835721,1.889447824,2.886983342,2.183833994,2.84478175,6.146636129,1.84498146,2.717837702,3.230010567
"BMR = 10%: Added, BMR: 0.1",5449,3.030268622,2.695758032,2.886983342,1.471755632,2.868087774,1.728140539,1.422403119,2.626725768,2.307172299
"BMR = 10%: Added, BMR: 0.1",5450,2.636735999,2.322280618,2.915353603,2.150235243,2.841397462,1.204930492,1.710799663,2.704072674,4.272572263
"BMR = 10%: Added, BMR: 0.1",5451,12.21042665,2.321135659,2.915353603,2.553782834,2.858412388,1.194759301,1.549119382,2.677408207,2.69518098
"BMR = 10%: Added, BMR: 0.1",5452,1.489941435,1.268047912,2.915353603,47.51806464,2.858412388,1.226378228,1.867177281,2.764748238,1.842651011
"BMR = 10%: Added, BMR: 0.1",5453,1.762708493,1.807796295,2.915353603,17.37298013,2.853768359,1.162361687,1.886673068,2.738795536,1.636059975
"BMR = 10%: Added, BMR: 0.1",5454,9.847519995,1.980134412,2.977021029,14.37193358,2.853768359,1.885447141,0.89855031,2.610028318,1.638538224
"BMR = 10%: Added, BMR: 0.1",5455,2.443163462,5.526746943,2.78867791,1.919999291,2.853768359,0.850341738,1.715592992,2.58922747,17.40040904
"BMR = 10%: Added, BMR: 0.1",5456,1.171815254,1.661204841,2.78867791,1.452198776,2.833961897,0.850341738,1.958125425,3.476754085,30.06067457
"BMR = 10%: Added, BMR: 0.1",5457,45.66908224,3.644620956,2.78867791,1.766792082,2.841211203,1.548000597,2.737572999,3.539561711,0.790217009
"BMR = 10%: Added, BMR: 0.1",5458,2.64789783,1.83815602,2.78867791,1.618313612,2.841211203,1.168597308,1.290631062,3.365785434,5.218134874
"BMR = 10%: Added, BMR: 0.1",5459,4.907036056,1.711151004,2.744817873,1.618313612,2.841211203,5.614923329,1.290631062,3.471897818,0.03303992
"BMR = 10%: Added, BMR: 0.1",5460,1.050050134,2.350574303,3.460996225,1.442718897,2.841211203,1.226745106,2.774534544,3.843657156,6.487044074
"BMR = 10%: Added, BMR: 0.1",5461,2.423023779,1.901045019,2.535567264,1.979745717,2.852194092,1.65450915,1.494657163,3.493767641,4.838461926
"BMR = 10%: Added, BMR: 0.1",5462,1.230417922,2.242429136,3.106695598,2.443478801,2.834225895,0.967239022,1.888090196,4.249206459,10.93355713
"BMR = 10%: Added, BMR: 0.1",5463,1.353963787,4.143399308,3.068691523,2.146886341,2.961844959,0.948765905,1.986715278,3.280780976,1.453259524
"BMR = 10%: Added, BMR: 0.1",5464,1.19976303,4.201238021,3.031644327,1.550655371,2.961634326,1.821110142,1.588417853,4.17267475,0.300105971
"BMR = 10%: Added, BMR: 0.1",5465,5.242572805,3.786012813,3.409956486,3.064920312,2.896374443,2.653944212,1.31807251,3.527696512,2.713421126
"BMR = 10%: Added, BMR: 0.1",5466,1.29956489,6.411086096,3.202896703,1.022459156,2.939294783,2.813173549,1.95352193,3.704829339,2.920848762
"BMR = 10%: Added, BMR: 0.1",5467,3.968693865,7.854359377,3.063913493,1.149838461,2.806620338,1.973533745,2.051595992,6.759127336,2.308276428
"BMR = 10%: Added, BMR: 0.1",5468,6.553280354,1.817158831,3.063913493,1.998831795,2.786805478,2.353072876,1.726526159,4.738421773,3.439721456
"BMR = 10%: Added, BMR: 0.1",5469,1.101183164,3.235183766,3.119168691,2.08635323,2.786805478,1.68599572,1.659154933,4.868601208,2.309854522
"BMR = 10%: Added, BMR: 0.1",5470,1.869413987,2.385201477,3.144268237,2.809323673,2.741936279,1.724490148,1.36006692,6.589019041,2.309854522
"BMR = 10%: Added, BMR: 0.1",5471,7.073418659,1.304004066,3.213779616,2.606795565,2.750449073,1.470856248,1.936232933,4.435144991,1.131476687
"BMR = 10%: Added, BMR: 0.1",5472,1.706124014,1.973637661,3.213779616,1.546185015,2.906292846,2.218944839,2.010173411,5.523495761,0.710098498
"BMR = 10%: Added, BMR: 0.1",5473,4.042683289,1.425519881,3.251736638,2.322131366,2.909123086,2.28835224,1.90351136,3.604329582,0.763695805
"BMR = 10%: Added, BMR: 0.1",5474,6.804195022,1.683970648,3.251736638,1.029635909,2.877605065,0.930237894,2.809399243,2.819988209,0.668106206
