bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,MichaelisMenten,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2340,0.00383754,0.254987176,0.463213566,0.004705542,0.002943651,0.007815419,0.412191354,0.006074303,0.200285137
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2341,0.005265717,0.20860482,0.462058959,0.007827919,0.004314438,0.009518736,0.412094052,0.006673572,0.19985563
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2342,0.004346501,0.146264889,0.462058959,0.005425896,0.005084488,0.008222924,0.426174395,0.008468617,0.183674404
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2343,0.004223836,0.140966404,0.462058959,0.002709228,0.0038591,0.012228139,0.430894025,0.01239783,0.183674404
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2344,0.006532672,0.251623319,0.462058959,0.009881786,0.00440933,0.010988269,0.382004962,0.004410087,0.199823423
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2345,0.004740191,0.172509473,0.457493867,0.004216516,0.003519819,0.009104119,0.39754421,0.004127921,0.177598385
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2346,0.00311963,0.181937443,0.451325354,0.003215879,0.003355918,0.009613762,0.418982667,0.018449103,0.172235867
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2347,0.005220528,0.170415031,0.46094818,0.002030934,0.004334625,0.009380842,0.434845626,0.017963945,0.147933035
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2348,0.004785889,0.17188956,0.46955585,0.005320289,0.005294915,0.008597536,0.442622562,0.004200911,0.203109054
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2349,0.004548084,0.196433546,0.472400339,0.002692461,0.005125523,0.011721282,0.450081525,0.006482187,0.197577701
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2350,0.00434173,0.167765261,0.42726377,0.003393336,0.005085236,0.01068619,0.452100364,0.005620196,0.24701273
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2351,0.004669531,0.16786454,0.456741494,0.002712976,0.004637571,0.007328153,0.446513521,0.006624909,0.181982573
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2352,0.004855273,0.174301632,0.435856002,0.003521794,0.004637571,0.003962626,0.454668522,0.005887367,0.191403864
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2353,0.004956498,0.157986958,0.447655916,0.005772882,0.00516858,0.003204219,0.454668522,0.00693256,0.145882934
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2354,0.006032019,0.190446719,0.444890447,0.005404542,0.004095318,0.00378459,0.451996089,0.005127877,0.195480633
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2355,0.003756384,0.237354733,0.449609991,0.001906006,0.005240931,0.008012825,0.456338936,0.00902653,0.153260702
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2356,0.004789524,0.175593879,0.406280094,0.001826903,0.004439182,0.003369062,0.455795646,0.006613942,0.305970342
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2357,0.005847015,0.177898782,0.461028044,0.002463745,0.003691768,0.005463807,0.455795646,0.004909568,0.316211708
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2358,0.00465283,0.171488398,0.458248423,0.00394509,0.004581759,0.00589926,0.455929903,0.00380401,0.260872591
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2359,0.0049162,0.224120628,0.462917328,0.003095981,0.004018816,0.005631096,0.460929457,0.006459926,0.133979169
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2360,0.00472092,0.163943241,0.460431761,0.012115329,0.002918137,0.008581786,0.460929457,0.004792798,0.208075605
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2361,0.005134499,0.182760708,0.451658957,0.01326038,0.005019517,0.023346555,0.458434213,0.007279561,0.196672141
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2362,0.004769772,0.163963075,0.454345188,0.008935456,0.00416338,0.011902741,0.458434213,0.018743191,0.163598125
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2363,0.00417789,0.16174107,0.43165182,0.010623828,0.005215048,0.01849403,0.458531704,0.011829808,0.151533708
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2364,0.004875606,0.166451161,0.42542534,0.008399536,0.005148877,0.010367067,0.417636789,0.013278995,0.166462285
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2365,0.004736724,0.153308628,0.405656171,0.008372206,0.004985989,0.015514095,0.402240889,0.011938212,0.169648804
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2366,0.004916675,0.210634726,0.168410977,0.006443045,0.00516996,0.029366293,0.289445448,0.005765214,0.194624515
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2367,0.004493306,0.180890562,0.364224802,0.010576701,0.004748037,0.0033073,0.143023332,0.005765214,0.169139541
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2368,0.005017613,0.180571892,0.356507854,0.014572769,0.004742919,0.002249844,0.13404099,0.004695719,0.143851125
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2369,0.004440493,0.192721572,0.222516676,0.027165037,0.005119553,0.006095339,0.329374925,0.004723191,0.153821343
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2370,0.004738453,0.17488517,0.20972734,0.009061547,0.004919451,0.005288352,0.405144006,0.005467438,0.165127603
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2371,0.004438417,0.189782967,0.322361784,0.009393167,0.005122677,0.00459712,0.413605129,0.004813407,0.161956081
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2372,0.005530365,0.263559375,0.381941374,0.009043591,0.005186117,0.009165869,0.398547593,0.004226512,0.161576763
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2373,0.005464108,0.181203628,0.405310449,0.015082155,0.004772717,0.009359988,0.41759964,0.010021883,0.157651193
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2374,0.004773939,0.146449282,0.448603632,0.002567516,0.005084366,0.005214716,0.443676974,0.004747046,0.12739708
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2375,0.00306884,0.179074074,0.440457529,0.016353761,0.004883014,0.007456264,0.440532724,0.005417535,0.134625366
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2376,0.004941806,0.178329231,0.426710161,0.008288901,0.003774459,0.004874555,0.309773804,0.001542612,0.213666409
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2377,0.004284858,0.214934644,0.428066174,0.009647642,0.0043792,0.007316966,0.296934402,0.027172813,0.190834325
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2378,0.005186821,0.203825695,0.407502029,0.011556767,0.004445961,0.005936752,0.254852556,0.01475599,0.181033026
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2379,0.004237888,0.181627247,0.383171992,0.010403015,0.004216394,0.007403911,0.358423901,0.013340688,0.169439673
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2380,0.004893909,0.184436765,0.418957679,0.006295708,0.004374573,0.007105563,0.379812034,0.011891826,0.16097945
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2381,0.004744351,0.188798889,0.464522213,0.014588269,0.004975577,0.007471785,0.390737306,0.009190999,0.205023377
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2382,0.004606971,0.188072577,0.44954581,0.015896107,0.00493275,0.008043946,0.415343654,0.011260309,0.165845195
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2383,0.00490052,0.245042485,0.438767647,0.01211799,0.005090703,0.00326085,0.462504022,0.009560637,0.144383933
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2384,0.004127446,0.247104116,0.432334066,0.01277995,0.00502511,0.003842793,0.425288046,0.003736054,0.191952398
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2385,0.005045593,0.275902855,0.233691318,0.017908642,0.004972354,0.002855164,0.42802819,0.009421531,0.191810727
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2386,0.004356794,0.269194539,0.242122465,0.010960353,0.004915991,0.004424216,0.424699878,0.009714256,0.174611053
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2387,0.0036765,0.284601607,0.229795401,0.012194572,0.004887761,0.005723324,0.44785783,0.009725354,0.149409985
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2388,0.003995112,0.182391773,0.182309631,0.018369645,0.005050773,0.007547205,0.448493927,0.009826742,0.154892195
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2389,0.004596316,0.205631408,0.279855286,0.00814262,0.005319321,0.008299464,0.46359236,0.002319501,0.227889212
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2390,0.005005154,0.162308182,0.184031462,0.004172451,0.004835281,0.005842055,0.466526629,0.024125431,0.160575233
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2391,0.006108433,0.158361293,0.279424956,0.003220198,0.004911271,0.008799882,0.458592989,0.015278055,0.154554503
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2392,0.004955932,0.152825538,0.230240122,0.004802918,0.004422063,0.005615835,0.453799357,0.032896293,0.157962815
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2393,0.004546232,0.142269434,0.297589747,0.0070887,0.004361588,0.006364721,0.432094949,0.011331535,0.15726406
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2394,0.006383036,0.189230917,0.358457417,0.002902596,0.004403931,0.004780698,0.444748206,0.01612742,0.15726406
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2395,0.005268668,0.141109915,0.388377376,0.004489333,0.003966852,0.003562431,0.431688693,0.00594693,0.139674545
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2396,0.005641445,0.218860637,0.426655121,0.002925892,0.005025134,0.01374111,0.450654323,0.004039434,0.173059074
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2397,0.004807422,0.178488411,0.454318889,0.002296067,0.005103522,0.019156163,0.436174041,0.00724999,0.147153131
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2398,0.004900372,0.210380418,0.454318889,0.005296975,0.005035833,0.00462118,0.454963773,0.004668955,0.143983027
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2399,0.003860966,0.252583362,0.465957499,0.002452501,0.0043735,0.006904167,0.440773718,0.00309111,0.15362577
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2400,0.004699661,0.203570564,0.465957499,0.004250872,0.004194315,0.007141519,0.434594965,0.006108122,0.146561909
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2401,0.004982552,0.168180473,0.465957499,0.004560112,0.004934201,0.003499517,0.435755896,0.005564888,0.143074412
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2402,0.004831624,0.207139976,0.457119972,0.004150257,0.004064614,0.003286715,0.441560038,0.006093442,0.191307528
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2403,0.003468127,0.192669821,0.437617563,0.003475883,0.004766268,0.005661321,0.450891746,0.010770291,0.144038166
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2404,0.00489355,0.178053296,0.424825701,0.004656477,0.006083811,0.004309228,0.449687209,0.008413379,0.132754202
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2405,0.00472746,0.166154133,0.415510465,0.004781709,0.003403142,0.004502809,0.43736188,0.006127091,0.148005354
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2406,0.004799637,0.251936451,0.358149538,0.005078126,0.006165904,0.004368598,0.425268814,0.007362547,0.150685743
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2407,0.004563981,0.184521864,0.301172537,0.010300716,0.002660376,0.008817925,0.424423704,0.008074627,0.226589335
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2408,0.005928828,0.18873608,0.296220892,0.008136291,0.00312636,0.008308018,0.440849409,0.004413386,0.175231334
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2409,0.004585441,0.174018148,0.283424476,0.013523887,0.003270851,0.010278032,0.387872504,0.008558027,0.16750694
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2410,0.004821312,0.231496319,0.211877987,0.015047496,0.005091015,0.005353694,0.374244767,0.007200509,0.249691776
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2411,0.004728621,0.215416722,0.223646486,0.004842568,0.004070688,0.007261042,0.390647595,0.01227784,0.153497094
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2412,0.005226864,0.166660396,0.448068951,0.004279321,0.004316368,0.003642895,0.430165954,0.009125134,0.172007714
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2413,0.005046027,0.163826538,0.264406807,0.008637938,0.004201914,0.003258642,0.43695472,0.00890208,0.173306327
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2414,0.004581401,0.161856967,0.28498757,0.006410346,0.004589763,0.008490077,0.447674207,0.01146321,0.146883329
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2415,0.00495992,0.148749594,0.188807607,0.003193304,0.004299882,0.018057511,0.434772427,0.002828025,0.157883149
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2416,0.004937628,0.166448889,0.205128987,0.004479597,0.004632501,0.031705414,0.383202986,0.002221504,0.152552765
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2417,0.00613386,0.31101736,0.340292753,0.004908137,0.003992769,0.002175391,0.351206242,0.004187136,0.180809238
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2418,0.004797445,0.159745679,0.300665521,0.005316076,0.004420615,0.005616962,0.272758222,0.006449513,0.183263847
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2419,0.004739491,0.23132071,0.200293046,0.008677755,0.005055955,0.00646941,0.231737014,0.003545157,0.198195204
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2420,0.005335632,0.193225312,0.196570781,0.009804073,0.004316638,0.003515487,0.222674759,0.007186403,0.165329966
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2421,0.005025014,0.200614152,0.247280762,0.007895412,0.003582564,0.016140985,0.263416401,0.006283715,0.230214869
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2422,0.003644756,0.160987515,0.12798795,0.010815593,0.006960415,0.011616365,0.28807207,0.011171971,0.180587816
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2423,0.004192778,0.177568582,0.332190736,0.010955308,0.004711109,0.014016796,0.259617178,0.008349364,0.244098107
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2424,0.004944455,0.150481032,0.144269859,0.006678227,0.004692669,0.009564511,0.263484584,0.007980539,0.274158624
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2425,0.004897458,0.158249319,0.178467896,0.002771217,0.005886033,0.007009021,0.194178445,0.003454381,0.156471406
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2426,0.005479669,0.159556566,0.232673652,0.002718811,0.006101992,0.00479295,0.215603158,0.008364145,0.146387616
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2427,0.00970387,0.20646503,0.186631405,0.002718811,0.006274869,0.005752889,0.186116449,0.005011273,0.301428499
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2428,0.004438773,0.185929623,0.422164727,0.010074919,0.005185937,0.005705856,0.165079779,0.00637547,0.25065456
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2429,0.004757755,0.223351145,0.410089026,0.006884752,0.004225573,0.003736221,0.174226184,0.013927883,0.198516728
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2430,0.003887661,0.152025538,0.34940522,0.003523053,0.004548405,0.005025967,0.230508638,0.009015639,0.163661601
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2431,0.004771182,0.159292976,0.322302123,0.004652597,0.004405478,0.004803067,0.232918613,0.005919603,0.193636106
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2432,0.004956144,0.160407425,0.371568913,0.010480101,0.005116216,0.004349285,0.180717653,0.008117384,0.142873555
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2433,0.006685896,0.160594333,0.379583098,0.009751281,0.003985554,0.007479809,0.272032602,0.012420773,0.145441818
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2434,0.005051989,0.249922724,0.318829285,0.003514832,0.00575462,0.010680313,0.224345808,0.004295099,0.169012883
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2435,0.004768179,0.178103993,0.289991278,0.01078145,0.003911336,0.004216975,0.292717524,0.0053319,0.177053481
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2436,0.006175122,0.162744547,0.373590454,0.009945121,0.004299188,0.00628411,0.273066193,0.006171135,0.163810804
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2437,0.005686195,0.161888116,0.183811859,0.008624351,0.008575981,0.007087356,0.308644871,0.005991892,0.154756448
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2438,0.004334649,0.163958667,0.3651795,0.009274366,0.002685268,0.008353261,0.292705582,0.004984773,0.141213416
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2439,0.005275874,0.193624056,0.326294052,0.004966253,0.005093064,0.006691263,0.199391602,0.009064396,0.1702393
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2440,0.004920373,0.192084236,0.3553508,0.001733675,0.00323443,0.005107809,0.222200711,0.005040717,0.167727165
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2441,0.009164193,0.207101289,0.403696473,0.001849107,0.0039823,0.010246178,0.196326192,0.011825948,0.144926189
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2442,0.004835281,0.167649968,0.444385899,0.005713929,0.003756384,0.004886353,0.171446734,0.003659495,0.177523006
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2443,0.005498344,0.185882871,0.446972415,0.004543341,0.003756384,0.003396313,0.169668979,0.004408951,0.171248711
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2444,0.005249573,0.238000801,0.462283439,0.003474537,0.003756384,0.004361591,0.224981492,0.008085292,0.217496964
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2445,0.004289938,0.155795497,0.449413298,0.003467196,0.004807738,0.004046428,0.209622639,0.007017691,0.168165741
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2446,0.004852067,0.201637245,0.466001045,0.003080053,0.005408499,0.006946798,0.171885364,0.004632013,0.176461909
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2447,0.004095318,0.191927069,0.466719081,0.00334624,0.003727724,0.017292034,0.15445575,0.005362739,0.16213169
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2448,0.004897973,0.239054975,0.466719081,0.005262439,0.002936806,0.012321394,0.274672517,0.003794666,0.194606338
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2449,0.004464537,0.228767521,0.466719081,0.004126975,0.004022521,0.005983371,0.259465003,0.003166117,0.135397721
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2450,0.005182005,0.218964753,0.47225958,0.002524912,0.006282024,0.004364316,0.194004454,0.004842932,0.187074896
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2451,0.004739605,0.207104805,0.468666533,0.00214114,0.006243183,0.005149688,0.187317106,0.008649076,0.164449698
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2452,0.00495649,0.211970788,0.468666533,0.003268188,0.003141608,0.005730182,0.247343051,0.008474637,0.1525059
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2453,0.004561628,0.146478301,0.468394451,0.005967859,0.006211019,0.002810491,0.284527202,0.00519592,0.174854123
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2454,0.00492292,0.214142223,0.451755844,0.007371343,0.003202489,0.006268867,0.312366277,0.013271419,0.201364808
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2455,0.003622644,0.184155523,0.446936922,0.014372639,0.005329398,0.003445989,0.242299713,0.002822627,0.133073061
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2456,0.004376662,0.224143279,0.456516833,0.009835207,0.007841645,0.0057403,0.239047202,0.002790691,0.148730494
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2457,0.00510968,0.231158509,0.454490726,0.008991718,0.007198047,0.007059306,0.251802434,0.003825739,0.187867022
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2458,0.004037921,0.151306097,0.462099601,0.015027005,0.007964357,0.006870768,0.1912684,0.002908936,0.187867022
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2459,0.003779203,0.21794361,0.462840962,0.00247054,0.008260735,0.007432799,0.263325407,0.004157606,0.207839042
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2460,0.023149797,0.158911123,0.467584058,0.00340234,0.008322851,0.006124651,0.289460608,0.003485132,0.179122891
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2461,0.004580876,0.185350429,0.466274507,0.002760246,0.007408986,0.008486288,0.315135517,0.005112337,0.170965654
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2462,0.003874304,0.160079019,0.456526587,0.003488385,0.008460635,0.010942642,0.343046183,0.00555419,0.180932067
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2463,0.00296908,0.161713193,0.438166424,0.003488385,0.008399863,0.018400543,0.380619963,0.008015278,0.139499811
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2464,0.004813012,0.170061012,0.429202488,0.003570511,0.00429546,0.005146237,0.335323909,0.007243219,0.119991273
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2465,0.003563043,0.17376776,0.412347067,0.008124805,0.004574115,0.008709799,0.338005071,0.006084435,0.142581437
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2466,0.005280726,0.158163136,0.443243628,0.00748622,0.005313776,0.007327411,0.325289122,0.009044111,0.210453151
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2467,0.002263989,0.158982581,0.405023113,0.006123111,0.00703687,0.016376386,0.376114482,0.006274475,0.150234881
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2468,0.004850554,0.162419487,0.438039734,0.003877447,0.004780166,0.003160624,0.333949708,0.005311461,0.150234881
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2469,0.004774436,0.14965849,0.428792412,0.002548696,0.007812003,0.008450419,0.422675711,0.007323949,0.180899647
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2470,0.004919149,0.17369971,0.45095266,0.002548696,0.005834597,0.007243981,0.419646699,0.00452123,0.142026289
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2471,0.004271534,0.164916322,0.440890735,0.005954416,0.006174232,0.006062518,0.367681623,0.007431217,0.116416273
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2472,0.005270821,0.197500644,0.384480211,0.002461327,0.007490709,0.004216891,0.353511201,0.004401016,0.13809385
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2473,0.004669468,0.152738465,0.450273543,0.00338566,0.007704359,0.014510678,0.304613233,0.011751312,0.138774028
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2474,0.004929887,0.242194908,0.382952661,0.004276002,0.003232135,0.003935626,0.30879683,0.013128212,0.16216867
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2475,0.00464682,0.189756395,0.373049693,0.005899934,0.002499009,0.008769048,0.269449159,0.003516092,0.179572851
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2476,0.022182498,0.194914285,0.348897476,0.004318203,0.004420649,0.004855396,0.270734107,0.003850343,0.184949432
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2477,0.004007246,0.192335631,0.391142596,0.005535285,0.004950478,0.005069939,0.243997629,0.007683764,0.243245731
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2478,0.004668127,0.204002961,0.460024423,0.00415144,0.005192656,0.00410364,0.252273691,0.009694576,0.176682459
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2479,0.004674841,0.24500557,0.456912642,0.006009653,0.006144936,0.00384782,0.205621407,0.008819885,0.206662034
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2480,0.003269526,0.183562447,0.466088682,0.005411945,0.003243854,0.01347078,0.179013388,0.004180345,0.205712679
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2481,0.004954974,0.165731963,0.453328264,0.005442763,0.004455531,0.009524214,0.248615463,0.006430481,0.151356903
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2482,0.004361588,0.185983487,0.404796432,0.002811584,0.003837124,0.006791222,0.283254367,0.003545677,0.14846166
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2483,0.004948941,0.256560783,0.452405113,0.00291113,0.003593967,0.011212066,0.354102644,0.005276701,0.149918559
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2484,0.004762901,0.167721431,0.460366405,0.00337209,0.006254791,0.007964852,0.469715947,0.003130237,0.156100314
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2485,0.004056593,0.198755751,0.429756274,0.005180669,0.004172123,0.013101533,0.4698687,0.005255096,0.157620697
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2486,0.004494634,0.194376929,0.460756525,0.00346452,0.005915184,0.004148377,0.462392603,0.009686096,0.137346345
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2487,0.007133767,0.212022372,0.455782001,0.003967287,0.003760703,0.006386022,0.471816612,0.007491799,0.132472363
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2488,0.00493332,0.181377424,0.434585581,0.002640298,0.003291293,0.022556854,0.43499761,0.007650656,0.123345289
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2489,0.004765947,0.205468606,0.410994425,0.006176146,0.00461897,0.024229804,0.445824651,0.008917987,0.138679672
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2490,0.00498303,0.176714491,0.421427601,0.003187848,0.006395388,0.03260888,0.459304993,0.010127778,0.126213097
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2491,0.002729946,0.214959265,0.419975958,0.003458457,0.007347592,0.003164375,0.446601629,0.004094901,0.175710614
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2492,0.004537738,0.184459079,0.331203748,0.002698951,0.004463994,0.002617639,0.454823294,0.004658885,0.158611939
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2493,0.004179205,0.186879646,0.427567959,0.002698951,0.004662499,0.00402686,0.455737523,0.006358254,0.141219428
