bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,MichaelisMenten,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,137,0.257189603,0.246605934,0.632914862,0.170728346,0.634189097,0.552212064,0.79368375,0.302741163,0.319649912
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,138,0.216269535,0.311202915,0.299035113,0.155679537,0.645883857,0.552212064,0.512946469,0.228938745,0.322472998
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,139,0.246796967,0.269073931,0.395423534,0.137667957,0.71903738,0.552212064,0.535988001,0.253562069,0.279936262
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,140,0.252547772,0.245275765,0.345821007,0.166957002,0.701140703,0.534736065,1.448503996,0.137693675,0.310105006
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,141,0.28302195,0.2269424,0.427798521,0.13241158,0.828496714,0.578044069,0.935652875,0.097181854,0.313569051
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,142,0.219868923,0.259117678,0.462740445,0.226930005,0.635373416,0.333383633,0.747891913,0.097181854,0.332892007
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,143,0.236503234,0.263873851,0.396178627,0.209808592,0.814934774,0.521260431,0.448807203,0.088467094,0.325556989
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,144,0.256033775,0.253327741,0.343454712,0.233152309,0.77198431,0.515579052,0.725625963,0.127706534,0.356131508
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,145,0.239612526,0.232338505,0.256009008,0.154110409,0.724899521,0.526860609,0.551516513,0.207643086,0.303122871
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,146,0.253488823,0.265420888,0.280886414,0.20370907,0.283899793,0.267297471,0.454808443,0.168028781,0.308200673
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,147,0.295240393,0.342938386,0.868315861,0.207456367,0.63323788,0.292345631,0.609654133,0.085821601,0.334515142
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,148,0.213700393,0.310327415,0.254023748,0.202039225,0.462583374,0.791488623,0.403743096,0.066530689,0.346783231
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,149,0.261128486,0.326629131,0.440776705,0.244348703,0.504485541,0.599107028,0.44019285,0.232942843,0.331324957
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,150,0.22504001,0.262748347,0.52294553,0.280222135,0.743226729,0.80317492,0.559993895,0.226782754,0.33096367
