bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,MichaelisMenten,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3616,0.638795867,0.377460855,4.846795588,0.071555111,0.567231344,1.343957765,3.509120643,0.583298223,0.526202102
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3617,0.383730134,0.4344987,4.691279638,0.325263374,0.666257345,0.371701253,3.667664721,0.572211714,0.620316035
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3618,0.620090173,0.452527987,4.396504257,0.31117476,0.641744705,0.382646517,4.38732112,0.467890246,0.700295932
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3619,0.435776145,0.412259934,4.77964154,0.332525335,0.673999028,0.752765277,4.356351569,0.486753278,0.604542079
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3620,0.388467537,0.356142794,4.829597169,0.227566177,0.694424575,0.462643583,4.092956499,0.539214513,0.728765339
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3621,0.377536271,0.350744591,4.523562116,0.203437186,0.657623038,0.574851895,3.604842408,0.578643897,0.616816891
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3622,0.426113293,0.381616699,4.485912442,0.276580585,0.760867847,0.580605692,2.76059127,0.656904396,0.669519226
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3623,0.415189015,0.379046047,4.582877569,0.206388978,0.879463275,0.858423971,4.021243661,0.66461516,0.559901351
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3624,0.429794441,0.37387692,4.045738889,0.354154097,0.729121591,0.674651432,4.290352934,0.417371949,0.583065327
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3625,0.416136409,0.408304119,1.927977512,0.176754633,0.796227821,0.503970902,3.903515062,0.573668664,0.580057889
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3626,0.525118263,0.584231724,2.507482505,0.153362681,0.726728662,0.535532818,3.266083667,0.473640303,0.625951605
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3627,0.531823385,0.402269405,3.146186261,0.133204439,0.750577538,0.595072626,2.834499811,0.578297613,0.52708661
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3628,0.56747076,0.407258324,3.482769893,0.266239237,0.720308422,0.493138942,0.879855993,0.57094547,0.660788253
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3629,0.580805855,0.51360756,3.660957207,0.087857269,0.762604915,0.485108011,0.845814693,0.519675666,0.575476961
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3630,0.432877836,0.428544877,3.792785478,0.099050231,0.741755261,0.604582188,0.707328058,0.531198626,0.588509006
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3631,0.523809092,0.366492538,4.349540735,0.09050205,0.67564132,2.390277377,3.260066248,0.517252574,0.623454667
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3632,0.374789768,0.600725073,3.856953717,0.126987306,0.639104433,2.463923689,4.403186528,0.491266594,0.688354601
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3633,0.466617667,0.47321366,3.642032859,0.119510005,0.761484706,1.821276063,3.830439466,0.479692353,0.591699742
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3634,0.452921272,0.607474485,3.920076396,0.12097695,0.725967103,1.890241409,2.775358905,0.470427625,0.658075408
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3635,0.793962186,0.324132368,3.784660508,0.15756233,0.595863716,2.027295603,3.526607676,0.539618879,0.588370293
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3636,0.34145776,0.487382493,3.328713262,0.107153859,0.465170495,0.592860317,3.059607753,0.552301632,0.714827731
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3637,0.483218796,0.405790697,3.557343679,0.409086222,0.344077975,2.279364228,1.986465872,0.536544409,0.652298368
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3638,0.401355981,0.416425733,3.784959811,0.076283905,0.956558428,1.737527614,3.53638484,0.536544409,0.506263946
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3639,0.386712339,0.446728691,4.100169241,0.047388507,0.504748822,0.626715748,4.283320213,0.488994967,0.533656782
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3640,0.425341004,0.422048405,4.023615983,0.091061053,0.520839939,0.533945127,4.264908878,0.631487455,0.505296005
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3641,0.433217188,0.338473739,4.295819256,0.118129156,0.280060815,0.637486626,4.140206927,0.612083649,0.532272682
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3642,0.61770085,0.481733329,4.416207716,0.091734798,0.614957909,1.212745687,4.069907002,0.559374332,0.494033256
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3643,0.374219434,0.506861261,4.726455251,0.155974174,0.190899454,1.237728767,4.620116956,0.559374332,0.571963419
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3644,0.484273454,0.395716889,4.494047925,0.106381961,0.315783876,2.690448382,4.693536784,0.559374332,0.537406483
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3645,0.394481431,0.506846349,4.290859759,0.293350328,0.249303912,2.082260363,4.487314086,0.559374332,0.666929405
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3646,0.435106749,0.384952185,4.493741714,0.244695119,0.279339855,1.811777374,4.428938723,0.55788548,0.790252759
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3647,0.605777026,0.42868789,4.357975741,0.284162098,0.178035343,0.613651598,3.034713099,0.540495808,0.546978293
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3648,0.40696576,0.448651617,2.710724836,0.25930441,0.165780557,0.554704903,4.361173134,0.639728127,0.688660915
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3649,0.675509509,0.493591255,3.332121945,0.28557433,0.317462454,0.814328175,3.680267422,0.477196447,0.638197924
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3650,0.396049723,0.440931395,3.865080369,0.274785259,0.303092855,0.668713989,3.561216135,0.692425858,0.578090158
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3651,0.378496443,0.368876613,4.256409354,0.194755266,0.546057554,0.793764976,2.917727103,0.740712629,0.533995624
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3652,0.462904408,0.374456742,4.02415367,0.230187809,0.673307586,1.207959718,1.21277545,0.566543256,0.569918884
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3653,0.457817634,0.451780393,3.548905641,0.108382854,0.665735526,0.909119033,1.089062847,0.596685005,0.890431303
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3654,0.454160164,0.390714035,3.854411382,0.197543943,0.699682266,1.289375612,0.820263965,0.62348782,0.567793455
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3655,0.491122297,0.450030364,3.964032528,0.224820071,0.675613934,2.482086805,0.750786749,0.534689974,0.588347264
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3656,0.564773406,0.465533334,3.388993332,0.215357115,0.613093458,0.96796253,0.73748973,0.550783779,0.597268166
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3657,0.480016899,0.579158902,3.82820764,0.165714867,0.693403314,1.099754453,0.723703762,0.529196635,0.611138832
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3658,0.428176494,0.424256008,3.74375661,0.141382482,0.641106117,0.725766361,1.395920264,0.539400973,0.572029975
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3659,0.358748847,0.50098048,2.46655167,0.128661443,0.420701231,0.989437111,1.270423899,0.50065358,0.641437223
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3660,0.552590767,0.481323241,1.474435694,0.085858908,0.373341836,0.822498701,0.679493134,0.503116383,0.647521
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3661,0.566477465,0.391774462,1.173573277,0.089506696,0.687725575,0.594686767,0.872118062,0.503528421,0.57229294
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3662,0.418200617,0.464067674,0.58789058,0.174448025,0.687725575,1.333527486,1.292027189,0.522687586,0.676723924
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3663,0.608383019,0.432156084,0.470888506,0.356266236,0.697164464,1.9776831,1.262052644,0.453522065,0.658686466
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3664,0.556678516,0.394417152,0.53257516,0.618651029,0.811966767,1.991634537,4.481387144,0.571730326,0.652847991
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3665,0.388249196,0.375796747,0.653142453,0.426372428,0.78962383,2.416094913,4.613032544,0.561180956,0.535225456
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3666,0.459161944,0.437811145,0.474006939,0.28086314,0.746602796,2.460026289,4.77376186,0.538850998,0.624514311
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3667,0.397079585,0.525629992,0.97518248,0.358698402,0.665749209,3.556148669,4.747989354,0.472406767,0.591600631
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3668,0.488917749,0.588613603,3.479153321,0.459624272,1.263346892,2.515082448,4.767120368,0.67202276,0.613102171
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3669,0.471617287,0.363894321,4.373176092,0.293611045,1.407887722,2.4624917,4.779521605,0.713604585,0.509136751
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3670,0.368638435,0.335979837,3.658132786,0.243224253,1.502712767,1.158741575,4.793781386,0.698339214,0.573863997
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3671,0.358341524,0.330311665,1.011704621,0.151846425,2.199805903,1.424373405,4.294684318,0.667999205,0.557409647
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3672,0.508847018,0.414005263,0.764135868,0.225165822,2.697979161,1.510052316,4.162553108,0.667999205,0.547008523
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3673,0.537843283,0.368828303,0.82483171,0.156606096,3.262239441,0.939042156,3.323401608,0.72409277,0.555450619
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3674,0.492462544,0.385626292,2.507003782,0.114210317,3.461076212,2.620765592,3.499553601,0.660047598,0.573647731
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3675,0.466772347,0.415117811,3.372779591,0.147020952,4.073129932,2.958939438,4.089850287,0.660047598,0.602231411
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3676,0.394660036,0.463795772,4.026755955,0.330154202,3.106275472,2.101264841,4.212291792,0.714220934,0.526255764
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3677,0.464779803,0.378478835,4.035949821,0.264935788,5.015024665,2.968130915,4.04866362,0.479430558,0.719344595
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3678,0.37981483,0.363702723,4.205168645,0.238613229,0.719834371,2.950144499,3.252386253,0.633515921,0.562467886
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3679,0.362659715,0.477817149,4.555138545,0.097470297,1.031936515,3.28175637,2.346890133,0.583329232,0.964648241
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3680,0.431845134,0.442680816,1.769738363,0.321976793,0.845319113,3.471229573,4.056515197,0.487907427,0.517970998
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3681,0.539091634,0.403741679,1.449656309,0.316159224,0.414632004,3.335829203,3.101480878,0.597135597,0.595615296
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3682,0.404346449,0.458126278,2.796316458,0.180682716,1.822741804,2.566796832,3.778577329,0.509612106,0.71449497
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3683,0.425362006,0.505905203,3.919578019,0.221044001,3.442331905,4.016579286,4.590642307,0.811054666,0.613043844
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3684,0.398984724,0.399685463,3.939116868,0.106711256,3.778051746,3.793535606,4.417098413,0.371244759,0.711904362
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3685,0.456206715,0.472995094,3.541672086,0.04048644,4.006897885,3.8916979,4.26795301,0.313328839,0.675333971
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3686,0.41061329,0.440491727,3.120787721,0.066106006,3.945836956,3.709033311,4.452179903,0.40178788,0.640206412
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3687,0.54236905,0.3855131,4.018932984,0.120392884,4.433397354,4.056991856,4.288858342,0.423940574,0.631259982
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3688,0.46227388,0.385691293,3.919089624,0.154599173,4.634725611,3.735884151,4.166549366,0.445246166,0.687230798
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3689,0.476926264,0.373425495,2.989567932,0.189188764,4.662479668,3.801334205,4.453144498,0.391466488,0.655434119
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3690,0.436772385,0.483854236,3.276328828,0.172301315,4.397395295,1.052970516,4.765936369,0.196366894,0.585246455
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3691,0.472133499,0.407431118,4.432707641,0.176701736,4.547289009,0.654655033,4.741007407,0.205445448,0.573609179
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3692,0.504751723,0.434279007,4.407325888,0.113759229,4.866269492,0.5878238,4.785276526,0.175300203,0.53622787
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3693,0.478620623,0.415224921,4.338917259,0.118671814,4.866269492,0.656954721,4.865009181,0.187995051,0.622103523
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3694,0.36783425,0.415224921,4.468668806,0.059983525,4.866269492,0.399737023,4.783794041,0.182866783,0.547326396
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3695,0.708925352,0.50182512,4.711095577,0.272467449,4.866269492,1.064680678,4.735480977,0.204920057,0.586046863
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3696,0.408539338,0.734346891,4.752698961,0.426342721,4.866269492,1.057424108,4.694629714,0.206316946,0.674809874
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3697,0.607606811,0.477888096,4.042327131,0.094867563,4.866269492,2.638932714,4.777975055,0.264862886,0.583549434
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3698,0.412117232,0.545488378,4.634915744,0.095396858,4.866269492,2.67138701,4.623295151,0.294578758,0.806423021
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3699,0.425395986,0.342074713,4.390884033,0.099372326,4.720888877,1.928331715,4.549335679,0.27035906,0.74375029
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3700,0.352766891,0.43707482,4.22923151,0.161923987,4.905579506,3.011203735,4.556004792,0.38914426,0.598345658
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3701,0.520287125,0.59359779,3.545671047,0.256656222,4.945884891,1.650240857,4.700378972,0.416566086,0.619451271
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3702,0.392942907,0.42996038,3.885573924,0.310729025,4.945884891,1.501376486,4.737398893,0.47239371,0.508775375
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3703,0.350122784,0.46885334,4.445398817,0.210697532,4.698490748,1.605466802,4.655591009,0.429384636,0.561064677
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3704,0.523897167,0.452326011,4.700347322,0.160479213,4.698490748,2.353341271,3.671987217,0.511369774,0.573554209
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3705,0.389039784,0.468558561,4.706606795,0.27020875,4.698490748,1.281942417,2.552347708,0.512257749,0.523215873
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3706,0.47376326,0.381590348,4.769005051,0.42857553,4.698490748,1.255304401,3.178596127,0.372641125,0.53477423
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3707,0.379997653,0.707808316,4.769809707,0.369944094,4.698490748,0.95080405,2.334252083,0.385107713,0.505876862
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3708,0.423086062,0.574767228,4.825575814,0.083546818,4.809351483,1.177096869,2.481995448,0.316393122,0.517493223
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3709,0.451227052,0.452353257,4.825575814,0.121685587,4.77058396,1.692422808,2.658239216,0.427751544,0.704648085
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3710,0.650243684,0.509874589,4.825575814,0.30186751,4.77058396,1.234116413,3.828018597,0.68345969,0.73366311
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3711,0.486522686,0.534725587,4.763758677,0.375901941,4.77058396,0.965979327,3.666040982,0.385839484,0.671755056
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3712,0.50931334,0.486274701,4.828212362,0.05834266,4.767973863,0.493574067,4.689751533,0.376593008,0.617239169
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3713,0.491854688,0.339416311,4.851616411,0.290830152,4.767973863,0.361480065,4.597322235,0.476853644,0.711108929
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3714,0.443559735,0.315364185,4.852514492,0.315380664,4.767973863,0.520596214,4.660724968,0.45512016,0.70163182
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3715,0.454805461,0.339521366,4.852514492,0.237371925,4.766868602,0.418289955,4.770094713,0.449155675,0.650645271
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3716,0.539307042,0.372977059,4.852514492,0.171940292,4.766868602,0.510351471,4.771626321,0.505747982,0.524131391
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3717,0.499920137,0.347456178,4.852514492,0.427520481,4.766868602,0.315186441,4.395851413,0.386368886,0.525044873
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3718,0.504622144,0.64749227,4.852514492,0.106043875,4.828147661,1.958518779,4.440327184,0.423085634,0.631708572
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3719,0.321552393,0.388903923,4.664192077,0.189259728,5.05821127,2.566935488,4.737993678,0.456548921,0.558507173
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3720,0.425762074,0.388888431,4.532965232,0.327372209,4.824207596,3.083362323,4.60542674,0.440047216,0.599918587
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3721,0.690262782,0.429367249,4.809514517,0.626077669,4.824207596,3.531522578,4.415617855,0.553235658,0.568552299
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3722,0.4124916,0.455488717,4.809514517,0.443285898,4.824207596,3.616703729,4.286665153,0.553235658,0.52077939
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3723,0.41701331,0.463243397,4.809514517,0.255843765,4.739216344,3.616703729,4.115971551,0.553235658,0.58493562
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3724,0.367609411,0.463243397,4.809514517,0.161369694,4.669528197,2.239201766,4.027033646,0.464466105,0.64080911
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3725,0.510428181,0.518461689,4.809514517,0.474132551,4.669528197,1.495511699,4.772888242,0.464466105,0.519980393
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3726,0.339006552,0.333180568,4.704672042,0.436215738,4.669528197,0.678884162,4.759611718,0.464466105,0.587062526
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3727,0.475636696,0.432952704,4.656054948,0.450246296,4.669528197,0.628270979,4.096085835,0.464466105,0.538578278
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3728,0.36904859,0.31697754,4.497688974,0.136059723,4.669528197,0.66628217,3.780372176,0.464466105,0.530870944
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3729,0.511421072,0.333407756,4.543984704,0.182039464,4.669528197,0.715470602,3.855432935,0.464466105,0.67276242
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3730,0.520404531,0.329650277,4.702551562,0.300347419,4.291763492,0.589789532,4.073540697,0.441107601,0.668847082
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3731,0.393267393,0.291624891,4.702551562,0.118748,4.289947563,0.777410543,4.684446423,0.422613913,0.715675177
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3732,0.341368612,0.350609392,4.653394712,0.15895607,4.062717416,0.99230562,4.761560426,0.512875651,0.721569823
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3733,0.580861145,0.469667593,4.789382516,0.094965109,3.358804421,0.769146298,4.7673218,0.511034732,0.628102687
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3734,0.420618583,0.491665608,4.602783299,0.202539898,2.761429185,1.844669767,4.75792831,0.503305889,0.769280103
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3735,0.41148959,0.458341358,4.659803342,0.264349038,3.273459938,1.367537,3.416032469,0.607763665,0.682732776
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3736,0.452693055,0.439439563,4.41676259,0.432064249,2.279599038,2.106974899,4.406259384,0.428572141,0.630824687
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3737,0.630602755,0.400797958,4.8082324,0.309227398,0.088300789,1.792316029,4.752806346,0.496176912,0.521188518
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3738,0.406025279,0.446873191,4.811429292,0.256242015,0.090359479,3.203128495,4.726509,0.452957987,0.786127618
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3739,0.397960649,0.36890449,4.833240562,0.205133426,0.116214799,2.205497621,4.553175087,0.432137494,0.643560806
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3740,0.366420094,0.364050822,4.833240562,0.14119942,0.298016724,2.573001131,4.763944658,0.415946862,0.597791427
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3741,0.42920051,0.465783573,4.833240562,0.120021977,0.639419579,0.948138169,4.765798714,0.457027927,0.662482511
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3742,0.63871089,0.414510919,4.833240562,0.394314739,1.189687218,0.618859953,4.874790884,0.560613881,0.726327558
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3743,0.388563396,0.40590486,4.620734817,0.282022104,1.58882163,1.485987951,4.848416517,0.519127442,0.518953914
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3744,0.46186929,0.413339775,4.709009784,0.079952748,1.642185505,1.445588289,3.502158921,0.496528053,0.532491052
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3745,0.574039499,0.495384532,4.312047607,0.226627129,1.950641031,1.329378591,3.171591075,0.472494853,0.706836608
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3746,0.51889708,0.457915696,4.694381549,0.225147512,1.402367604,2.488854646,3.086361552,0.442383764,0.483195135
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3747,0.415932526,0.526155952,4.754509465,0.099115298,1.298095207,2.488854646,3.470784501,0.472416058,0.534154883
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3748,0.359737191,0.355190873,4.485693722,0.074535814,1.375949264,2.297486543,4.034134238,0.420982545,0.683131938
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3749,0.385155183,0.354529181,4.006032831,0.140658246,1.360844507,3.004330887,4.350369772,0.430145869,0.555631147
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3750,0.482738536,0.41591835,4.591850102,0.122859538,1.93354437,2.613996846,4.306561335,0.526813758,0.517814312
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3751,0.365115058,0.59473928,4.529144553,0.338707811,2.299826351,1.236435258,4.716246074,0.510545861,0.607069935
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3752,0.494058357,0.505306445,4.338874432,0.279993437,2.410098443,1.012875456,4.700268659,0.550813833,0.60973922
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3753,0.467615962,0.452693055,4.408302013,0.2387538,2.06294862,0.958580382,4.736786496,0.429603692,0.604409583
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3754,0.394125767,0.469002746,4.23409651,0.081440343,1.795978914,0.590115273,4.848994602,0.46498307,0.627973023
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3755,0.479990939,0.526365875,3.908304663,0.283509295,1.901370208,2.302463159,4.823457842,0.460765136,0.675034998
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3756,0.476013937,0.666301257,3.543952952,0.165227667,1.80404289,2.381660599,4.818130423,0.590883117,0.678547255
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3757,0.494281813,0.533378821,3.394334191,0.219133992,1.952694955,2.512361762,4.833855293,0.548732329,0.560506619
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3758,0.555049644,0.515135124,3.327038505,0.191441264,1.994481819,2.098358506,4.698154027,0.574895918,0.559586286
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3759,0.501731417,0.445427643,4.113257695,0.117491402,2.147081905,0.80199414,4.837849818,0.501246615,0.679903626
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3760,0.604239825,0.410197506,4.078963579,0.119834847,1.552658114,0.566372093,4.745061198,0.430008153,0.571083463
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3761,0.457479391,0.588554462,4.361207076,0.220589638,1.565499973,0.301846343,4.672580794,0.737197402,0.620358787
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3762,0.420442875,0.511978029,4.617921475,0.228697536,1.071016062,0.505944624,4.753281351,0.472563685,0.727191923
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3763,0.487996413,0.331101431,4.569328378,0.159523512,0.958290352,1.184119161,4.786580704,0.515504419,0.561028574
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3764,0.543100211,0.38693151,4.735070326,0.372126554,0.958290352,0.611895691,4.836377938,0.452762077,0.594081797
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3765,0.483187706,0.369277987,4.759205257,0.213169449,0.897268328,1.110874568,4.656719323,0.498072156,0.626185302
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3766,0.504582153,0.387323468,4.732838937,0.252475415,0.896590464,0.640023416,4.726950874,0.462812582,0.552462533
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3767,0.667860116,0.481495741,4.688293827,0.193369193,0.93142316,1.094451379,4.711477177,0.378671741,0.568536548
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3768,0.497980449,0.451381433,4.353462666,0.14712851,0.95322616,2.733325059,4.78526701,0.366716294,0.536513352
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3769,0.411998969,0.494415315,3.900838317,0.098355455,1.057476448,1.324849409,4.787306328,0.438994419,0.554372717
